filenames,Factor1,Factor2,Factor3
21_N_sport_3132103_MAT.txt,0.408372070055494,0.236534225434589,0.83926403430798
21_N_sport_3032630_MAT.txt,0.471284115931032,-0.940921772954862,0.673924168816236
21_N_sport_0695097_MAT.txt,-0.485583205752211,0.258602482845467,-0.343972536830074
21_N_sport_0152312_MAT.txt,1.2164072852134,-1.43692030429227,-0.636627372742707
21_N_sport_3723905_MAT.txt,0.21501356948313,-0.388257335549121,1.1109287749868
21_N_sport_0067044_MAT.txt,1.22706245041064,-1.11966922910383,-0.815583846966615
21_N_sport_1389312_MAT.txt,0.918850993426061,-1.28013774291492,0.002915813119457
21_N_sport_0739328_MAT.txt,1.00959337320011,-0.97687730896526,-0.925344179385747
21_N_sport_3374972_MAT.txt,-0.302810210687101,-1.64619024499135,4.41255427363632
21_N_sport_1451438_MAT.txt,-0.799848386584954,-0.020531632571605,0.541680091894885
21_N_sport_3374979_MAT.txt,-0.423103946562534,-1.14329146427445,1.8069084511417
21_N_sport_0767968_MAT.txt,-0.19777168646242,-0.500941086466421,0.685544940855272
21_N_sport_1758585_MAT.txt,-0.055396579976031,-0.969975878633145,1.23384598792142
21_N_sport_0446165_MAT.txt,0.373311250271991,-1.28993604464115,2.45816605563933
21_N_sport_0273880_MAT.txt,0.291924853719597,-0.320462934715072,0.199820157733226
21_N_sport_3082028_MAT.txt,0.208116985790952,-1.25123686706747,2.38748163684732
21_N_sport_3378293_MAT.txt,1.51582347733207,-0.714180260243388,0.300890705935509
21_N_sport_3132784_MAT.txt,-0.015593588783651,-2.27257665126911,-1.31518882167347
21_N_sport_0480056_MAT.txt,1.90792643088016,-1.27370467735002,0.252204619090724
21_N_sport_3176640_MAT.txt,-1.01488165623387,-0.611912384926093,1.52978683483773
21_N_sport_0159061_MAT.txt,-0.612636998754701,-0.691163593876467,-1.00307537770825
21_N_sport_3255138_MAT.txt,1.77331090809253,-1.0363916446234,0.267205863894656
21_N_sport_0783444_MAT.txt,1.83569092256241,0.117067673457524,4.57493890753922
21_N_sport_1451223_MAT.txt,0.308299272307308,0.053863371303213,0.708456607953783
21_N_sport_3312454_MAT.txt,-0.04933706794305,-0.708321278641391,-1.0531048397491
21_N_sport_0669438_MAT.txt,1.41272423626077,-0.635805930441789,-0.34785281655811
21_N_sport_0415188_MAT.txt,1.49566907577592,-1.4260231993686,-0.505179664772924
21_N_sport_3072368_MAT.txt,0.484882534571662,-0.458902711543553,2.78858075987954
21_N_sport_3145913_MAT.txt,1.22368314689872,-1.96714507455811,0.23610724591697
21_N_sport_3716067_MAT.txt,0.802603715342982,-1.23813511216131,-0.340675130813845
21_N_sport_0464077_MAT.txt,-0.127725581468721,-2.11423665296521,1.09702453494141
21_N_sport_0158617_MAT.txt,-0.243115268463166,-1.07379745238092,-1.17854988794323
21_N_sport_0105375_MAT.txt,0.329329474081107,-1.67178269192527,-0.687681429400804
21_N_sport_3104822_MAT.txt,0.940802532739347,-0.876839131731003,-0.406065511196994
21_N_sport_0235049_MAT.txt,-0.056435948878429,-0.666425758994469,0.160708240929512
21_N_sport_3695642_MAT.txt,-0.585216690219628,-1.14524913282793,0.758727701278898
21_N_sport_3227602_MAT.txt,0.537657242400819,-1.10703878191173,-0.622372576058171
21_N_sport_0732441_MAT.txt,0.282912934777952,-0.671141262995292,1.29230847131505
21_N_sport_0140072_MAT.txt,-0.687597092879647,-1.11220786363448,-0.984456896607177
21_N_sport_0691940_MAT.txt,-0.722603718409902,-1.88599997701307,-0.316813245933927
21_N_sport_0093980_MAT.txt,-0.349400975253182,-1.18266941766136,-1.41613910629767
21_N_sport_0023443_MAT.txt,0.063882591424976,-0.215470290518406,-0.290080167144437
21_N_sport_0736103_MAT.txt,2.17516486743327,-1.32015969651364,-0.686763564445693
21_N_sport_3130218_MAT.txt,-0.420626295935391,-0.615216177900853,0.702413202372076
21_N_sport_0702102_MAT.txt,-0.648978854754075,-0.683730603203421,-0.216476911943038
21_N_sport_0429055_MAT.txt,-0.679988128347722,-1.10258813921382,-1.18734383618509
21_N_sport_3184981_MAT.txt,0.549760271201434,-1.99360857728422,-1.21067727076598
21_N_sport_0650530_MAT.txt,1.1807163933515,-0.568518979674965,2.32283358997676
21_N_sport_3158920_MAT.txt,0.234135460394277,-0.906758889828172,-0.301475686455922
21_N_sport_0315694_MAT.txt,1.4343080845936,-1.32115557051288,0.090241766512992
21_N_sport_0090614_MAT.txt,0.041103829656657,-0.349748410834197,0.059728879022659
21_N_sport_0766924_MAT.txt,-0.490133557504321,-0.343204568018838,-0.590323915602096
21_N_sport_0214587_MAT.txt,0.887521886579995,-0.515076184408144,0.249413764634622
21_N_sport_3231656_MAT.txt,0.691543066295733,-1.36368266168358,-1.04195403525013
21_N_sport_0529416_MAT.txt,-0.703671458307016,-2.57660816941406,0.06560626697361
21_N_sport_1783720_MAT.txt,-1.40972830785579,-0.984113427673723,2.15227182424677
21_N_sport_0293243_MAT.txt,0.556640798120202,-0.13256453114723,1.06120123535774
21_N_sport_3110779_MAT.txt,0.592535958631316,0.077848780972426,0.005522181264388
21_N_sport_0687941_MAT.txt,0.990653067290103,-1.31526232271833,0.574660347909896
21_N_sport_3312266_MAT.txt,0.88461408645718,-1.33498509490225,0.181110756141511
21_N_sport_0301255_MAT.txt,-0.358248256170726,-0.096363876331982,-1.00653159255463
21_N_sport_0054410_MAT.txt,0.732802998970909,-0.936561776135174,0.63794963370922
21_N_sport_1722368_MAT.txt,0.88262137323258,-1.08968327534734,1.14716124061472
21_N_sport_1444683_MAT.txt,0.114089099675584,-0.161954356685277,-0.785228107646207
21_N_sport_0794086_MAT.txt,-0.290978811474267,0.45225821934126,0.455429524668965
21_N_sport_1444802_MAT.txt,1.18691266996409,-0.803133848428971,-0.289062656898066
21_N_sport_3379206_MAT.txt,1.01783765759696,-1.47358240293714,2.02356327458771
21_N_sport_3028994_MAT.txt,0.508016171450314,-0.824117547090302,-0.555290922723125
21_N_sport_0447515_MAT.txt,0.17507123096496,0.04442282585027,0.43105490058499
21_N_sport_0585028_MAT.txt,-0.603370982162134,0.125679517809815,1.55474033914997
21_N_sport_0619728_MAT.txt,-0.48751458606727,-1.55401497226063,1.02413793686474
21_N_sport_3110781_MAT.txt,0.649528173871309,-0.606769256426778,-0.038474592836522
21_N_sport_0648109_MAT.txt,-0.255160552255005,-1.13793250508472,-0.25605576006592
21_N_sport_0229213_MAT.txt,0.591775146864349,0.576447347085127,1.25944574679083
21_N_sport_3081950_MAT.txt,0.532989138582717,-0.447934723401606,0.817552744447682
21_N_sport_0053135_MAT.txt,1.13174295093065,-1.22844525632294,-0.809425227546926
21_N_sport_0318646_MAT.txt,-0.342531766093546,-0.376894762771545,-0.13053037696781
21_N_sport_1777864_MAT.txt,2.07677014758726,-1.85700114210332,-1.25158202527974
21_N_sport_0414947_MAT.txt,-0.193774634346562,-0.414295053543182,1.13016424066564
21_N_sport_0457575_MAT.txt,0.699106802511668,-2.88517179898501,1.04075355572985
21_N_sport_3001558_MAT.txt,-0.256539296376135,-1.35285198351908,-1.01929961072967
21_N_sport_3270082_MAT.txt,-0.080898138526644,-0.496268709840223,0.889527303930013
21_N_sport_0218341_MAT.txt,-1.09176235588267,-0.850944797483647,1.37950913331981
21_N_sport_0041788_MAT.txt,-0.081299473614602,-0.889612687924284,-0.580838563751309
21_N_sport_3065051_MAT.txt,-0.097331507793762,-1.92908094114276,-0.214612398927376
21_N_sport_3751530_MAT.txt,0.191762748376274,-1.53905236176149,1.39716468227241
21_N_sport_1795213_MAT.txt,0.590399422912967,-0.356265480694682,0.197181546890755
21_N_sport_0187282_MAT.txt,1.42299900157598,-1.32516732506799,0.212950785320459
21_N_sport_3376871_MAT.txt,-0.828142505037469,-2.75104709423979,-0.083301956754212
21_N_sport_3726018_MAT.txt,-0.243493080562873,-0.886695443555407,-0.966077472013724
21_N_sport_3229471_MAT.txt,0.542095014985005,-0.481116533630286,1.4141011831034
21_N_sport_3727851_MAT.txt,-0.674968375769481,-1.31102527418307,-1.47000038431917
21_N_sport_0067591_MAT.txt,0.774074540891644,0.026405608298225,0.052133449543067
21_N_sport_0731412_MAT.txt,0.379112242257411,-0.360668281302466,0.34518320000434
21_N_sport_3085311_MAT.txt,1.49058427261258,-0.466893732982417,-0.827433716148795
21_N_sport_3051770_MAT.txt,-0.623428319930181,-0.746966712106654,-0.916804425084566
21_N_sport_3243660_MAT.txt,1.12907366636767,-1.6540101017712,0.506145276548323
21_N_sport_0783179_MAT.txt,0.7923028605464,-1.29886763225634,-0.291707618530233
21_N_sport_0058015_MAT.txt,-0.149661866865654,-0.959768415949919,-0.887905235617237
21_N_sport_3141541_MAT.txt,-1.12301877988647,-0.216004426705221,-1.09820175032214
21_N_sport_3053224_MAT.txt,1.15882199741537,-0.397005726052541,-0.867361142343898
21_N_sport_0747721_MAT.txt,-0.701927465313915,0.155944337404886,2.12061609098697
21_N_sport_0419954_MAT.txt,0.492673084706287,-0.679285782233124,-0.498367817137766
21_N_sport_3723752_MAT.txt,0.176194706612789,-0.801710056053654,1.33710839585576
21_N_sport_3380619_MAT.txt,1.24163046062398,-1.31190219244987,-0.796999323594999
21_N_sport_0007913_MAT.txt,-1.08878020932595,-0.860982192363846,1.01747596744176
21_N_sport_0155312_MAT.txt,1.06645731272498,-0.704741774674516,2.06123275544957
21_N_sport_0130122_MAT.txt,0.482679280005162,-0.473963672775466,0.26886059438336
21_N_sport_0605514_MAT.txt,-0.860308643542224,-0.884231878317622,1.35087769259898
21_N_sport_0158215_MAT.txt,0.193279832563141,-0.325931997724643,-0.916657690852773
21_N_sport_0184610_MAT.txt,-0.12404068410671,-0.483982349050975,-0.033332716890171
21_N_sport_0694726_MAT.txt,-0.344819412787224,-1.39172111670404,0.216393074794441
21_N_sport_0780727_MAT.txt,-0.191773820578737,-1.31832158313608,-0.664230281288488
21_N_sport_0695082_MAT.txt,1.19236938598686,-0.066187634667252,0.394108329826343
21_N_sport_0554403_MAT.txt,1.19247388210035,0.036174578451884,3.18137157147001
21_N_sport_0731314_MAT.txt,1.67354546233922,-1.02575913522639,-0.322241233018728
21_N_sport_3138970_MAT.txt,0.732453193192841,-0.425675251202151,0.301570014656438
21_N_sport_3109302_MAT.txt,-0.128424073570759,-0.357045216030916,0.476451270228298
21_N_sport_0716383_MAT.txt,-0.811640885548327,-1.25604468448269,3.0872346362767
21_N_sport_3383179_MAT.txt,0.070866753772761,-0.973857994339609,1.01135559233031
21_N_sport_3242850_MAT.txt,0.785461267867537,-1.92195995080921,-1.05382778711793
21_N_sport_3243658_MAT.txt,2.04699361382637,-0.542487291692662,0.151326024843074
21_N_sport_0504344_MAT.txt,-0.538857102675686,-2.06791580434411,2.60520088068287
21_N_sport_3745943_MAT.txt,0.441400924634769,-0.864244040722796,-1.0275866939739
21_N_sport_0030363_MAT.txt,-1.03960716928767,1.18679417875523,-0.497633539026041
21_N_sport_0793545_MAT.txt,1.60114487291932,-1.78541273270079,-0.944318347382393
21_N_sport_3753277_MAT.txt,0.860201486914303,-1.14923611104988,1.57945735335911
21_N_sport_1740596_MAT.txt,0.731092582918762,-1.01680128149182,0.170995681963039
21_N_sport_0752836_MAT.txt,-0.018865513548591,-1.71241652860895,2.17411382088538
21_N_sport_0419277_MAT.txt,0.488670159355706,-1.17415712397422,0.739688322141942
21_N_sport_0045137_MAT.txt,1.82867068950006,-1.26504760714794,-0.557893623365313
21_N_sport_1408663_MAT.txt,0.486880721304461,-1.02442963083509,2.46040322224659
21_N_sport_0123974_MAT.txt,1.2200775852636,-0.677530828099156,1.79159674311423
21_N_sport_3165221_MAT.txt,1.27734505152186,-1.13677795970068,0.21394253057965
21_N_sport_1462953_MAT.txt,0.018330378598026,-0.780839324509438,0.341410016986773
21_N_sport_0489914_MAT.txt,0.749960847208145,-0.143280983025893,1.09762311914838
21_N_sport_0649637_MAT.txt,1.00971692902269,0.176744846217973,1.34496042347877
21_N_sport_3700842_MAT.txt,-0.953794192315576,-1.60150710735905,-0.652576884366622
21_N_sport_0474933_MAT.txt,-0.14174552600185,-0.849810594530884,-0.434535338128738
21_N_sport_3130215_MAT.txt,0.505285194465036,-0.566826894890929,-0.412447423986306
21_N_sport_0767987_MAT.txt,-0.062703405809139,-0.395032180984075,-0.795707383508754
21_N_sport_0504977_MAT.txt,1.18965480595811,-0.531372815445732,0.730301670759723
21_N_sport_1783727_MAT.txt,1.39648675006057,-1.63166007264503,0.315816920955701
21_N_sport_0756671_MAT.txt,0.829726862536086,-1.46575064891528,-0.383727380462116
21_N_sport_1804428_MAT.txt,0.800939128798436,-1.24065900808311,1.93038410750289
21_N_sport_0494105_MAT.txt,0.185676278463105,-0.514779765587447,1.06228522195213
21_N_sport_1444715_MAT.txt,0.156519153441499,-0.21021739095715,-0.740291327963919
21_N_sport_0510146_MAT.txt,-0.114855908990945,-2.06980013224152,-0.991241874076414
21_N_sport_3329206_MAT.txt,-0.41031210787523,-1.66390163879782,1.83810483735866
21_N_sport_3689353_MAT.txt,1.71361102244918,-2.69848882588693,-0.619048326150437
21_N_sport_0187417_MAT.txt,1.39797858396772,-0.290537793162392,0.464988844369727
21_N_sport_1481908_MAT.txt,0.739339484800674,-0.886167944046116,0.86144513744444
21_N_sport_1387490_MAT.txt,-0.535358509958082,-1.99402687830217,0.272067123730526
21_N_sport_0693314_MAT.txt,0.047979815356355,-0.849787514635396,-0.085814243554905
21_N_sport_3266522_MAT.txt,-0.277813297023775,-0.768425901806444,1.39994006649382
21_N_sport_0404110_MAT.txt,1.34851161856788,-0.957390634568332,-0.347266709558871
21_N_sport_0770410_MAT.txt,1.15052082419662,-0.831619815527218,-1.02601095357231
21_N_sport_3144499_MAT.txt,2.22914503474615,0.518677592233871,1.84607357822884
21_N_sport_0292112_MAT.txt,-0.031006371203809,-0.704552081743964,0.889006321806425
21_N_sport_0245100_MAT.txt,-0.275776484721569,-0.071545297392327,0.353121879214982
21_N_sport_3125169_MAT.txt,0.944734942258169,-0.779906241652923,-0.35406485443188
21_N_sport_1386154_MAT.txt,-0.373115440136962,-1.65877305612706,0.016242455047012
21_N_sport_0386333_MAT.txt,-0.654746904804487,1.98259100791718,1.10346779636377
21_N_sport_3086574_MAT.txt,-0.403886475715969,0.198775177096031,0.329026218227937
21_N_sport_0061338_MAT.txt,1.41602827702974,0.062814454396145,0.882224016447077
21_N_sport_3118991_MAT.txt,-0.99912028513301,-0.043931159552446,-0.06849729705603
21_N_sport_1779735_MAT.txt,-0.965971354354781,-0.704265173814,0.014769229115999
21_N_sport_0751946_MAT.txt,0.295896323500978,-0.967530262652654,0.414698043621396
21_N_sport_0613610_MAT.txt,0.288123884857865,-2.06723395956436,-0.666467534128803
21_N_sport_0549069_MAT.txt,0.892226121726074,-0.723895588277313,1.25523440283642
21_N_sport_0069413_MAT.txt,-0.77641460477426,-0.948174946384485,0.349804413005882
21_N_sport_3088261_MAT.txt,-0.241568837795009,-0.328953768618088,-0.469067880846679
21_N_sport_0279593_MAT.txt,-1.27191607803439,-0.078312706230286,0.26147692921594
21_N_sport_0593919_MAT.txt,0.482835175759663,-0.186376911216638,0.815374224770832
21_N_sport_0763273_MAT.txt,0.333742635924495,0.871673496740639,2.32226477875989
21_N_sport_0714160_MAT.txt,1.14892196180927,-0.844251495128037,0.069863805123745
21_N_sport_0727310_MAT.txt,-0.935414155402882,0.04057226491105,-0.172989182835045
21_N_sport_0671369_MAT.txt,-0.713591596991301,-0.031485103176373,-0.472574498718507
21_N_sport_3361174_MAT.txt,-0.385056599506442,-2.55826918868917,-0.350629097349174
21_N_sport_0102511_MAT.txt,-0.308844636623968,-1.14332430896732,0.073483911081257
21_N_sport_3139298_MAT.txt,-0.383496412917922,-1.47990514536355,1.72010504848868
21_N_sport_0100202_MAT.txt,1.54634450324095,-2.23105184813941,-1.18168534618312
21_N_sport_3227688_MAT.txt,0.293698598543032,-1.31530829363889,-0.214664917853514
21_N_sport_1408313_MAT.txt,1.64100407698209,-0.209115069240927,2.00018992041367
21_N_sport_3371943_MAT.txt,-1.05110259433593,-0.888943938771576,-0.850128061973513
21_N_sport_0345123_MAT.txt,0.103918269742684,-0.275838410743074,-0.973685289714375
21_N_sport_0442644_MAT.txt,1.38169457501545,0.059941727653869,0.964387380796915
21_N_sport_3352805_MAT.txt,-0.162237540771661,-1.44689361025757,2.28309437948999
21_N_sport_0773904_MAT.txt,0.448747980977255,-0.039066656768577,1.32057214767776
21_N_sport_0128342_MAT.txt,-0.467468653486192,-2.25661776739292,-0.625071904941033
21_N_sport_3265561_MAT.txt,1.00160727670103,-0.71894295777139,0.066408690278116
21_N_sport_3357027_MAT.txt,-1.25982298720315,-0.514429064665284,2.39255946447596
21_N_sport_3224657_MAT.txt,-1.38441494080934,0.463712269216303,2.2695138453617
21_N_sport_3750156_MAT.txt,-0.304539526265689,-0.464085502865731,-0.213629152058975
21_N_sport_0682822_MAT.txt,-1.05166494348373,-2.26649476601398,0.270783635900684
21_N_sport_1428654_MAT.txt,1.41510753307864,-0.645403747855919,-0.212982110205636
21_N_sport_3742156_MAT.txt,0.076608897414256,-0.146929288964216,0.118223706283292
21_N_sport_1754344_MAT.txt,0.415200913630745,-1.14097663387515,1.08432703364947
21_N_sport_3348474_MAT.txt,0.578477462061543,-0.329478670560394,-0.886520808733635
21_N_sport_0721711_MAT.txt,0.295582592779442,-1.16972098103105,-0.527456805799179
21_N_sport_3228741_MAT.txt,0.759417776192069,-0.172318277061403,1.25448817389398
21_N_sport_0652969_MAT.txt,1.41419847295945,-0.43293511457003,0.128601016919648
21_N_sport_1461065_MAT.txt,0.891557341135412,-0.878869730569679,0.353027502933606
21_N_sport_3691547_MAT.txt,0.383845673460808,0.132137791546663,-0.00805857505241
21_N_sport_1479610_MAT.txt,0.915992353508355,-0.05055952339127,0.029312946670708
21_N_sport_0533050_MAT.txt,-0.176500967008648,0.381431796578275,-0.307353320058534
21_N_sport_0283517_MAT.txt,-0.530741127499057,-0.283614782208565,1.56863035673076
21_N_sport_0686616_MAT.txt,0.790899908263145,0.001774189211585,-0.842212731061514
21_N_sport_3002759_MAT.txt,0.640191502616245,0.285036394384237,0.726327224018363
21_N_sport_3292333_MAT.txt,-0.749512384382026,-1.77665187431428,-0.396742135814897
21_N_sport_1738454_MAT.txt,-0.312703289684113,-1.59243567421293,-1.33628098919778
21_N_sport_3123827_MAT.txt,1.73651513897583,-0.64183179742336,-1.12725989888638
21_N_sport_0263680_MAT.txt,-0.036620837171983,-2.08768664786388,-1.52859534375634
21_N_sport_3210913_MAT.txt,-0.328582373008399,-2.01574652035261,2.16455092800544
21_N_sport_0786979_MAT.txt,-1.29360671412421,-1.90875552417867,-1.3669316881597
21_N_sport_0338814_MAT.txt,0.517242113324061,-1.1280422731266,-0.63059651385731
21_N_sport_0715614_MAT.txt,0.753544072480044,-0.650368377522402,-0.012041244528014
21_N_sport_3170027_MAT.txt,-0.002650232729171,-1.17730647628351,2.24119696153691
21_N_sport_0010746_MAT.txt,0.484473003822406,-0.991976478332744,0.204162243434846
21_N_sport_3381529_MAT.txt,-0.729681843079729,-1.27420425622093,-1.12027392885842
21_N_sport_0504121_MAT.txt,-0.038876545141644,-1.41502564342274,-0.280659158589033
21_N_sport_3200885_MAT.txt,0.845414272622763,-1.37526482146816,1.0688198999249
21_N_sport_1389299_MAT.txt,-0.98026408345926,-1.80037353357965,-0.695988160595839
21_N_sport_0641795_MAT.txt,0.074032923923453,-0.066178664370459,2.19465196345611
21_N_sport_0122762_MAT.txt,-0.738744494893359,-0.272038376918547,2.73922802615329
21_N_sport_3258603_MAT.txt,-1.69553391913272,-0.405270931436393,-0.988336674058343
21_N_sport_3350531_MAT.txt,0.386042011099862,-0.966811049083208,1.14840701846815
21_N_sport_0664631_MAT.txt,1.55105089445137,-0.671850968663943,1.81716913914204
21_N_sport_0571307_MAT.txt,-0.479229823305704,-0.930806090199292,0.856821449535825
21_N_sport_0103889_MAT.txt,-0.342054188758118,-1.27471914067858,1.02477579332939
21_N_sport_3687545_MAT.txt,1.72763781779612,-0.664836230406017,-0.612774441228769
21_N_sport_0292124_MAT.txt,-0.183296575487545,-0.805199315688998,-0.522530789254852
21_N_sport_0469680_MAT.txt,0.007403333649797,-0.737920035289372,0.221392969158926
21_N_sport_3141777_MAT.txt,-1.67902071794114,2.62967540204365,0.937273825068621
